client_id,site_id,created_date,name,code,latitude,longitude,address1,country,state,city,postal_code,timezone,month,member_car_wash_count,retail_car_wash_count,retail_net_sales_amount,car_wash_sales_via_members,total_membership_purchase_count
buckeyecw_000744,8,2025-06-23 12:58:20,Mansfield II,MANS2,40.751722,-82.483352,381 Park Avenue West,US,OH,Mansfield,44905,America/New_York,2025-11-01,3126.0,545.0,8633.23,44294.0,954.0
buckeyecw_000744,8,2025-06-23 12:58:20,Mansfield II,MANS2,40.751722,-82.483352,381 Park Avenue West,US,OH,Mansfield,44905,America/New_York,2025-12-01,5562.0,1132.0,18921.11,78056.0,1038.0
buckeyecw_000744,8,2025-06-23 12:58:20,Mansfield II,MANS2,40.751722,-82.483352,381 Park Avenue West,US,OH,Mansfield,44905,America/New_York,2026-01-01,5953.0,1145.0,17730.0,83706.0,1075.0
buckeyecw_000744,8,2025-06-23 12:58:20,Mansfield II,MANS2,40.751722,-82.483352,381 Park Avenue West,US,OH,Mansfield,44905,America/New_York,2026-02-01,8105.0,1849.0,29357.66,113354.0,1230.0
buckeyecw_000744,8,2025-06-23 12:58:20,Mansfield II,MANS2,40.751722,-82.483352,381 Park Avenue West,US,OH,Mansfield,44905,America/New_York,2026-03-01,5896.0,754.0,14804.71,116746.0,1276.0
buckeyecw_000744,8,2025-06-23 12:58:20,Mansfield II,MANS2,40.751722,-82.483352,381 Park Avenue West,US,OH,Mansfield,44905,America/New_York,2026-04-01,5095.0,475.0,11041.46,101450.0,1272.0
buckeyecw_000744,8,2025-06-23 12:58:20,Mansfield II,MANS2,40.751722,-82.483352,381 Park Avenue West,US,OH,Mansfield,44905,America/New_York,2026-05-01,5475.0,653.0,15249.79,108305.0,1340.0
buckeyecw_000744,8,2025-06-23 12:58:20,Mansfield II,MANS2,40.751722,-82.483352,381 Park Avenue West,US,OH,Mansfield,44905,America/New_York,2026-06-01,4310.0,494.0,12105.61,84170.0,1176.0
buckeyecw_000744,9,2025-07-16 15:37:16,Ashland,ASH,40.751722,-82.483352,1261 Claremont Ave,US,OH,Ashland,44805,America/New_York,2025-08-01,3752.0,879.0,19282.1,78165.0,1319.0
buckeyecw_000744,9,2025-07-16 15:37:16,Ashland,ASH,40.751722,-82.483352,1261 Claremont Ave,US,OH,Ashland,44805,America/New_York,2025-09-01,6607.0,1573.0,30445.06,136300.0,2033.0
buckeyecw_000744,9,2025-07-16 15:37:16,Ashland,ASH,40.751722,-82.483352,1261 Claremont Ave,US,OH,Ashland,44805,America/New_York,2025-10-01,5538.0,1048.0,19617.24,114015.0,2116.0
buckeyecw_000744,9,2025-07-16 15:37:16,Ashland,ASH,40.751722,-82.483352,1261 Claremont Ave,US,OH,Ashland,44805,America/New_York,2025-11-01,4405.0,712.0,14219.24,90855.0,2085.0
buckeyecw_000744,9,2025-07-16 15:37:16,Ashland,ASH,40.751722,-82.483352,1261 Claremont Ave,US,OH,Ashland,44805,America/New_York,2025-12-01,7001.0,1593.0,35866.75,144215.0,2241.0
buckeyecw_000744,9,2025-07-16 15:37:16,Ashland,ASH,40.751722,-82.483352,1261 Claremont Ave,US,OH,Ashland,44805,America/New_York,2026-01-01,7931.0,1493.0,29847.12,163325.0,2305.0
buckeyecw_000744,9,2025-07-16 15:37:16,Ashland,ASH,40.751722,-82.483352,1261 Claremont Ave,US,OH,Ashland,44805,America/New_York,2026-02-01,10435.0,3019.0,61680.44,214715.0,2563.0
buckeyecw_000744,9,2025-07-16 15:37:16,Ashland,ASH,40.751722,-82.483352,1261 Claremont Ave,US,OH,Ashland,44805,America/New_York,2026-03-01,8055.0,1255.0,24847.92,166870.0,2630.0
buckeyecw_000744,9,2025-07-16 15:37:16,Ashland,ASH,40.751722,-82.483352,1261 Claremont Ave,US,OH,Ashland,44805,America/New_York,2026-04-01,6799.0,745.0,14089.89,140760.0,2530.0
buckeyecw_000744,9,2025-07-16 15:37:16,Ashland,ASH,40.751722,-82.483352,1261 Claremont Ave,US,OH,Ashland,44805,America/New_York,2026-05-01,7533.0,1120.0,24043.56,155050.0,2519.0
buckeyecw_000744,9,2025-07-16 15:37:16,Ashland,ASH,40.751722,-82.483352,1261 Claremont Ave,US,OH,Ashland,44805,America/New_York,2026-06-01,5908.0,892.0,17968.85,121160.0,2148.0
buckeyecw_000744,10,2025-07-16 15:41:47,Lorain,LOR,40.751722,-82.483352,2200 Silver Maple Way,US,OH,Lorain,44053,America/New_York,2025-08-01,6649.0,1740.0,37018.26,135215.0,2041.0
buckeyecw_000744,10,2025-07-16 15:41:47,Lorain,LOR,40.751722,-82.483352,2200 Silver Maple Way,US,OH,Lorain,44053,America/New_York,2025-09-01,13206.0,2654.0,56468.99,266800.0,3451.0
buckeyecw_000744,10,2025-07-16 15:41:47,Lorain,LOR,40.751722,-82.483352,2200 Silver Maple Way,US,OH,Lorain,44053,America/New_York,2025-10-01,12343.0,1937.0,39336.05,248250.0,3570.0
buckeyecw_000744,10,2025-07-16 15:41:47,Lorain,LOR,40.751722,-82.483352,2200 Silver Maple Way,US,OH,Lorain,44053,America/New_York,2025-11-01,9967.0,1481.0,31824.35,201310.0,3543.0
buckeyecw_000744,10,2025-07-16 15:41:47,Lorain,LOR,40.751722,-82.483352,2200 Silver Maple Way,US,OH,Lorain,44053,America/New_York,2025-12-01,13464.0,2363.0,50860.04,269715.0,3693.0
buckeyecw_000744,10,2025-07-16 15:41:47,Lorain,LOR,40.751722,-82.483352,2200 Silver Maple Way,US,OH,Lorain,44053,America/New_York,2026-01-01,14425.0,2210.0,42808.75,286770.0,3763.0
buckeyecw_000744,10,2025-07-16 15:41:47,Lorain,LOR,40.751722,-82.483352,2200 Silver Maple Way,US,OH,Lorain,44053,America/New_York,2026-02-01,16503.0,4110.0,82438.03,330020.0,4068.0
buckeyecw_000744,10,2025-07-16 15:41:47,Lorain,LOR,40.751722,-82.483352,2200 Silver Maple Way,US,OH,Lorain,44053,America/New_York,2026-03-01,17420.0,2741.0,54398.08,347220.0,4179.0
buckeyecw_000744,10,2025-07-16 15:41:47,Lorain,LOR,40.751722,-82.483352,2200 Silver Maple Way,US,OH,Lorain,44053,America/New_York,2026-04-01,13944.0,1441.0,30347.84,280660.0,4000.0
buckeyecw_000744,10,2025-07-16 15:41:47,Lorain,LOR,40.751722,-82.483352,2200 Silver Maple Way,US,OH,Lorain,44053,America/New_York,2026-05-01,16785.0,2243.0,47702.65,336065.0,4021.0
buckeyecw_000744,10,2025-07-16 15:41:47,Lorain,LOR,40.751722,-82.483352,2200 Silver Maple Way,US,OH,Lorain,44053,America/New_York,2026-06-01,12464.0,1626.0,34926.31,247670.0,3367.0
buckeyecw_000744,11,2025-07-16 15:46:59,Elyria I,ELY1,40.751722,-82.483352,801 Cleveland St,US,OH,Elyria,44035,America/New_York,2025-08-01,2586.0,746.0,15164.55,53220.0,1158.0
buckeyecw_000744,11,2025-07-16 15:46:59,Elyria I,ELY1,40.751722,-82.483352,801 Cleveland St,US,OH,Elyria,44035,America/New_York,2025-09-01,7296.0,1966.0,38426.82,149630.0,2695.0
buckeyecw_000744,11,2025-07-16 15:46:59,Elyria I,ELY1,40.751722,-82.483352,801 Cleveland St,US,OH,Elyria,44035,America/New_York,2025-10-01,6660.0,1464.0,29154.67,136580.0,2722.0
buckeyecw_000744,11,2025-07-16 15:46:59,Elyria I,ELY1,40.751722,-82.483352,801 Cleveland St,US,OH,Elyria,44035,America/New_York,2025-11-01,5486.0,1146.0,24953.24,112770.0,2698.0
buckeyecw_000744,11,2025-07-16 15:46:59,Elyria I,ELY1,40.751722,-82.483352,801 Cleveland St,US,OH,Elyria,44035,America/New_York,2025-12-01,8263.0,2026.0,45411.19,169820.0,2831.0
buckeyecw_000744,11,2025-07-16 15:46:59,Elyria I,ELY1,40.751722,-82.483352,801 Cleveland St,US,OH,Elyria,44035,America/New_York,2026-01-01,8855.0,1764.0,34826.0,180970.0,2884.0
buckeyecw_000744,11,2025-07-16 15:46:59,Elyria I,ELY1,40.751722,-82.483352,801 Cleveland St,US,OH,Elyria,44035,America/New_York,2026-02-01,12491.0,4063.0,84243.34,255790.0,3235.0
buckeyecw_000744,11,2025-07-16 15:46:59,Elyria I,ELY1,40.751722,-82.483352,801 Cleveland St,US,OH,Elyria,44035,America/New_York,2026-03-01,10828.0,1835.0,36931.35,222615.0,3290.0
buckeyecw_000744,11,2025-07-16 15:46:59,Elyria I,ELY1,40.751722,-82.483352,801 Cleveland St,US,OH,Elyria,44035,America/New_York,2026-04-01,8529.0,1030.0,21241.47,175800.0,3181.0
buckeyecw_000744,11,2025-07-16 15:46:59,Elyria I,ELY1,40.751722,-82.483352,801 Cleveland St,US,OH,Elyria,44035,America/New_York,2026-05-01,9921.0,1646.0,34146.8,203710.0,3184.0
buckeyecw_000744,11,2025-07-16 15:46:59,Elyria I,ELY1,40.751722,-82.483352,801 Cleveland St,US,OH,Elyria,44035,America/New_York,2026-06-01,7746.0,1265.0,28129.63,157860.0,2685.0
buckeyecw_000744,12,2025-07-16 15:50:23,Elyria II,ELY2,40.751722,-82.483352,38465 Chestnut Ridge Rd,US,OH,Elyria,44035,America/New_York,2025-08-01,3632.0,991.0,20348.74,77310.0,1234.0
buckeyecw_000744,12,2025-07-16 15:50:23,Elyria II,ELY2,40.751722,-82.483352,38465 Chestnut Ridge Rd,US,OH,Elyria,44035,America/New_York,2025-09-01,11051.0,2855.0,60861.63,234375.0,3430.0
buckeyecw_000744,12,2025-07-16 15:50:23,Elyria II,ELY2,40.751722,-82.483352,38465 Chestnut Ridge Rd,US,OH,Elyria,44035,America/New_York,2025-10-01,10405.0,1970.0,42022.96,219990.0,3678.0
buckeyecw_000744,12,2025-07-16 15:50:23,Elyria II,ELY2,40.751722,-82.483352,38465 Chestnut Ridge Rd,US,OH,Elyria,44035,America/New_York,2025-11-01,9141.0,1861.0,38995.91,193095.0,3663.0
buckeyecw_000744,12,2025-07-16 15:50:23,Elyria II,ELY2,40.751722,-82.483352,38465 Chestnut Ridge Rd,US,OH,Elyria,44035,America/New_York,2025-12-01,12402.0,2639.0,56291.22,258470.0,3829.0
buckeyecw_000744,12,2025-07-16 15:50:23,Elyria II,ELY2,40.751722,-82.483352,38465 Chestnut Ridge Rd,US,OH,Elyria,44035,America/New_York,2026-01-01,13893.0,2511.0,50119.43,289510.0,3953.0
buckeyecw_000744,12,2025-07-16 15:50:23,Elyria II,ELY2,40.751722,-82.483352,38465 Chestnut Ridge Rd,US,OH,Elyria,44035,America/New_York,2026-02-01,17550.0,5217.0,106846.19,364330.0,4424.0
buckeyecw_000744,12,2025-07-16 15:50:23,Elyria II,ELY2,40.751722,-82.483352,38465 Chestnut Ridge Rd,US,OH,Elyria,44035,America/New_York,2026-03-01,15778.0,2682.0,54167.54,327870.0,4577.0
buckeyecw_000744,12,2025-07-16 15:50:23,Elyria II,ELY2,40.751722,-82.483352,38465 Chestnut Ridge Rd,US,OH,Elyria,44035,America/New_York,2026-04-01,12320.0,1330.0,27675.39,257225.0,4401.0
buckeyecw_000744,12,2025-07-16 15:50:23,Elyria II,ELY2,40.751722,-82.483352,38465 Chestnut Ridge Rd,US,OH,Elyria,44035,America/New_York,2026-05-01,14525.0,2050.0,44641.19,301980.0,4371.0
buckeyecw_000744,12,2025-07-16 15:50:23,Elyria II,ELY2,40.751722,-82.483352,38465 Chestnut Ridge Rd,US,OH,Elyria,44035,America/New_York,2026-06-01,11390.0,1791.0,37331.14,236185.0,3764.0
buckeyecw_000744,13,2025-11-07 16:31:42,Lexington,LEX,40.681531,-82.570273,355 E Main St,US,OH,Lexington,44904,America/New_York,2025-12-01,1385.0,1755.0,48919.35,29295.0,622.0
buckeyecw_000744,13,2025-11-07 16:31:42,Lexington,LEX,40.681531,-82.570273,355 E Main St,US,OH,Lexington,44904,America/New_York,2026-01-01,6799.0,1806.0,38993.7,145455.0,1217.0
buckeyecw_000744,13,2025-11-07 16:31:42,Lexington,LEX,40.681531,-82.570273,355 E Main St,US,OH,Lexington,44904,America/New_York,2026-02-01,11082.0,3048.0,69130.35,231885.0,1821.0
buckeyecw_000744,13,2025-11-07 16:31:42,Lexington,LEX,40.681531,-82.570273,355 E Main St,US,OH,Lexington,44904,America/New_York,2026-03-01,8771.0,1425.0,29661.61,181985.0,1979.0
buckeyecw_000744,13,2025-11-07 16:31:42,Lexington,LEX,40.681531,-82.570273,355 E Main St,US,OH,Lexington,44904,America/New_York,2026-04-01,7285.0,768.0,15990.91,149885.0,1954.0
buckeyecw_000744,13,2025-11-07 16:31:42,Lexington,LEX,40.681531,-82.570273,355 E Main St,US,OH,Lexington,44904,America/New_York,2026-05-01,7576.0,945.0,20332.36,154870.0,1993.0
buckeyecw_000744,13,2025-11-07 16:31:42,Lexington,LEX,40.681531,-82.570273,355 E Main St,US,OH,Lexington,44904,America/New_York,2026-06-01,6230.0,825.0,17404.0,126925.0,1712.0
buckyscw_000301,1,2020-11-23 13:04:07,Cedar Place,DEF,39.820377,-105.165827,1398 S Wadsworth Blvd,US,CO,Lakewood,80232,America/Denver,2021-03-01,0.0,988.0,13705.0,0.0,0.0
buckyscw_000301,1,2020-11-23 13:04:07,Cedar Place,DEF,39.820377,-105.165827,1398 S Wadsworth Blvd,US,CO,Lakewood,80232,America/Denver,2021-04-01,0.0,2126.0,32147.0,0.0,0.0
buckyscw_000301,1,2020-11-23 13:04:07,Cedar Place,DEF,39.820377,-105.165827,1398 S Wadsworth Blvd,US,CO,Lakewood,80232,America/Denver,2021-05-01,0.0,1186.0,18598.0,0.0,0.0
buckyscw_000301,1,2020-11-23 13:04:07,Cedar Place,DEF,39.820377,-105.165827,1398 S Wadsworth Blvd,US,CO,Lakewood,80232,America/Denver,2021-06-01,0.0,1996.0,29369.0,0.0,0.0
buckyscw_000301,1,2020-11-23 13:04:07,Cedar Place,DEF,39.820377,-105.165827,1398 S Wadsworth Blvd,US,CO,Lakewood,80232,America/Denver,2021-07-01,0.0,1885.0,27626.0,0.0,0.0
buckyscw_000301,1,2020-11-23 13:04:07,Cedar Place,DEF,39.820377,-105.165827,1398 S Wadsworth Blvd,US,CO,Lakewood,80232,America/Denver,2021-08-01,0.0,1789.0,26192.0,0.0,0.0
buckyscw_000301,1,2020-11-23 13:04:07,Cedar Place,DEF,39.820377,-105.165827,1398 S Wadsworth Blvd,US,CO,Lakewood,80232,America/Denver,2021-09-01,0.0,2133.0,30816.0,0.0,0.0
buckyscw_000301,1,2020-11-23 13:04:07,Cedar Place,DEF,39.820377,-105.165827,1398 S Wadsworth Blvd,US,CO,Lakewood,80232,America/Denver,2021-10-01,0.0,1789.0,26339.0,0.0,0.0
buckyscw_000301,1,2020-11-23 13:04:07,Cedar Place,DEF,39.820377,-105.165827,1398 S Wadsworth Blvd,US,CO,Lakewood,80232,America/Denver,2021-11-01,0.0,1900.0,27178.0,0.0,0.0
buckyscw_000301,1,2020-11-23 13:04:07,Cedar Place,DEF,39.820377,-105.165827,1398 S Wadsworth Blvd,US,CO,Lakewood,80232,America/Denver,2021-12-01,0.0,1882.0,27272.0,0.0,0.0
buckyscw_000301,1,2020-11-23 13:04:07,Cedar Place,DEF,39.820377,-105.165827,1398 S Wadsworth Blvd,US,CO,Lakewood,80232,America/Denver,2022-01-01,0.0,2412.0,34309.0,0.0,0.0
buckyscw_000301,1,2020-11-23 13:04:07,Cedar Place,DEF,39.820377,-105.165827,1398 S Wadsworth Blvd,US,CO,Lakewood,80232,America/Denver,2022-02-01,0.0,3541.0,49715.0,0.0,0.0
buckyscw_000301,1,2020-11-23 13:04:07,Cedar Place,DEF,39.820377,-105.165827,1398 S Wadsworth Blvd,US,CO,Lakewood,80232,America/Denver,2022-03-01,0.0,3422.0,49548.0,0.0,0.0
buckyscw_000301,1,2020-11-23 13:04:07,Cedar Place,DEF,39.820377,-105.165827,1398 S Wadsworth Blvd,US,CO,Lakewood,80232,America/Denver,2022-04-01,0.0,2623.0,39668.0,0.0,0.0
buckyscw_000301,1,2020-11-23 13:04:07,Cedar Place,DEF,39.820377,-105.165827,1398 S Wadsworth Blvd,US,CO,Lakewood,80232,America/Denver,2022-05-01,0.0,2218.0,33620.0,0.0,0.0
buckyscw_000301,1,2020-11-23 13:04:07,Cedar Place,DEF,39.820377,-105.165827,1398 S Wadsworth Blvd,US,CO,Lakewood,80232,America/Denver,2022-06-01,0.0,2676.0,40069.0,0.0,0.0
buckyscw_000301,1,2020-11-23 13:04:07,Cedar Place,DEF,39.820377,-105.165827,1398 S Wadsworth Blvd,US,CO,Lakewood,80232,America/Denver,2022-07-01,0.0,2250.0,34137.0,0.0,0.0
buckyscw_000301,1,2020-11-23 13:04:07,Cedar Place,DEF,39.820377,-105.165827,1398 S Wadsworth Blvd,US,CO,Lakewood,80232,America/Denver,2022-08-01,0.0,1981.0,30537.0,0.0,0.0
buckyscw_000301,1,2020-11-23 13:04:07,Cedar Place,DEF,39.820377,-105.165827,1398 S Wadsworth Blvd,US,CO,Lakewood,80232,America/Denver,2022-09-01,0.0,2078.0,33134.0,0.0,0.0
buckyscw_000301,1,2020-11-23 13:04:07,Cedar Place,DEF,39.820377,-105.165827,1398 S Wadsworth Blvd,US,CO,Lakewood,80232,America/Denver,2022-10-01,0.0,2244.0,35614.0,0.0,0.0
buckyscw_000301,1,2020-11-23 13:04:07,Cedar Place,DEF,39.820377,-105.165827,1398 S Wadsworth Blvd,US,CO,Lakewood,80232,America/Denver,2022-11-01,0.0,2305.0,35796.0,0.0,0.0
buckyscw_000301,1,2020-11-23 13:04:07,Cedar Place,DEF,39.820377,-105.165827,1398 S Wadsworth Blvd,US,CO,Lakewood,80232,America/Denver,2022-12-01,0.0,3304.0,50948.01,0.0,1.0
buckyscw_000301,1,2020-11-23 13:04:07,Cedar Place,DEF,39.820377,-105.165827,1398 S Wadsworth Blvd,US,CO,Lakewood,80232,America/Denver,2023-01-01,0.0,3660.0,57336.09,0.0,9.0
buckyscw_000301,1,2020-11-23 13:04:07,Cedar Place,DEF,39.820377,-105.165827,1398 S Wadsworth Blvd,US,CO,Lakewood,80232,America/Denver,2023-02-01,0.0,6164.0,94419.02,0.0,2.0
buckyscw_000301,1,2020-11-23 13:04:07,Cedar Place,DEF,39.820377,-105.165827,1398 S Wadsworth Blvd,US,CO,Lakewood,80232,America/Denver,2023-03-01,0.0,5237.0,84391.0,0.0,0.0
buckyscw_000301,1,2020-11-23 13:04:07,Cedar Place,DEF,39.820377,-105.165827,1398 S Wadsworth Blvd,US,CO,Lakewood,80232,America/Denver,2023-04-01,0.0,4385.0,72589.0,0.0,0.0
buckyscw_000301,1,2020-11-23 13:04:07,Cedar Place,DEF,39.820377,-105.165827,1398 S Wadsworth Blvd,US,CO,Lakewood,80232,America/Denver,2023-05-01,0.0,2842.0,49643.0,0.0,0.0
buckyscw_000301,1,2020-11-23 13:04:07,Cedar Place,DEF,39.820377,-105.165827,1398 S Wadsworth Blvd,US,CO,Lakewood,80232,America/Denver,2023-06-01,0.0,2671.0,46790.0,0.0,0.0
buckyscw_000301,1,2020-11-23 13:04:07,Cedar Place,DEF,39.820377,-105.165827,1398 S Wadsworth Blvd,US,CO,Lakewood,80232,America/Denver,2023-07-01,0.0,3540.0,60999.0,0.0,0.0
buckyscw_000301,1,2020-11-23 13:04:07,Cedar Place,DEF,39.820377,-105.165827,1398 S Wadsworth Blvd,US,CO,Lakewood,80232,America/Denver,2023-08-01,0.0,3155.0,54666.02,0.0,0.0
buckyscw_000301,1,2020-11-23 13:04:07,Cedar Place,DEF,39.820377,-105.165827,1398 S Wadsworth Blvd,US,CO,Lakewood,80232,America/Denver,2023-09-01,0.0,2897.0,49794.0,0.0,0.0
buckyscw_000301,1,2020-11-23 13:04:07,Cedar Place,DEF,39.820377,-105.165827,1398 S Wadsworth Blvd,US,CO,Lakewood,80232,America/Denver,2023-10-01,0.0,2935.0,50244.0,0.0,0.0
buckyscw_000301,1,2020-11-23 13:04:07,Cedar Place,DEF,39.820377,-105.165827,1398 S Wadsworth Blvd,US,CO,Lakewood,80232,America/Denver,2023-11-01,0.0,3673.0,53987.0,0.0,0.0
buckyscw_000301,1,2020-11-23 13:04:07,Cedar Place,DEF,39.820377,-105.165827,1398 S Wadsworth Blvd,US,CO,Lakewood,80232,America/Denver,2023-12-01,0.0,3817.0,55611.0,0.0,0.0
buckyscw_000301,1,2020-11-23 13:04:07,Cedar Place,DEF,39.820377,-105.165827,1398 S Wadsworth Blvd,US,CO,Lakewood,80232,America/Denver,2024-01-01,0.0,4892.0,69870.0,0.0,0.0
buckyscw_000301,1,2020-11-23 13:04:07,Cedar Place,DEF,39.820377,-105.165827,1398 S Wadsworth Blvd,US,CO,Lakewood,80232,America/Denver,2024-02-01,0.0,4106.0,55519.0,0.0,0.0
buckyscw_000301,1,2020-11-23 13:04:07,Cedar Place,DEF,39.820377,-105.165827,1398 S Wadsworth Blvd,US,CO,Lakewood,80232,America/Denver,2024-03-01,0.0,4123.0,52891.0,0.0,0.0
buckyscw_000301,1,2020-11-23 13:04:07,Cedar Place,DEF,39.820377,-105.165827,1398 S Wadsworth Blvd,US,CO,Lakewood,80232,America/Denver,2024-04-01,0.0,2828.0,36037.0,0.0,0.0
buckyscw_000301,1,2020-11-23 13:04:07,Cedar Place,DEF,39.820377,-105.165827,1398 S Wadsworth Blvd,US,CO,Lakewood,80232,America/Denver,2024-05-01,0.0,3314.0,42385.0,0.0,0.0
buckyscw_000301,1,2020-11-23 13:04:07,Cedar Place,DEF,39.820377,-105.165827,1398 S Wadsworth Blvd,US,CO,Lakewood,80232,America/Denver,2024-06-01,0.0,4615.0,58312.0,0.0,0.0
buckyscw_000301,1,2020-11-23 13:04:07,Cedar Place,DEF,39.820377,-105.165827,1398 S Wadsworth Blvd,US,CO,Lakewood,80232,America/Denver,2024-07-01,0.0,3313.0,41188.0,0.0,0.0
buckyscw_000301,1,2020-11-23 13:04:07,Cedar Place,DEF,39.820377,-105.165827,1398 S Wadsworth Blvd,US,CO,Lakewood,80232,America/Denver,2024-08-01,0.0,2893.0,36151.0,0.0,0.0
buckyscw_000301,1,2020-11-23 13:04:07,Cedar Place,DEF,39.820377,-105.165827,1398 S Wadsworth Blvd,US,CO,Lakewood,80232,America/Denver,2024-09-01,0.0,3215.0,39951.0,0.0,0.0
buckyscw_000301,1,2020-11-23 13:04:07,Cedar Place,DEF,39.820377,-105.165827,1398 S Wadsworth Blvd,US,CO,Lakewood,80232,America/Denver,2024-10-01,0.0,3284.0,40532.0,0.0,0.0
buckyscw_000301,1,2020-11-23 13:04:07,Cedar Place,DEF,39.820377,-105.165827,1398 S Wadsworth Blvd,US,CO,Lakewood,80232,America/Denver,2024-11-01,0.0,2372.0,29000.0,0.0,0.0
buckyscw_000301,1,2020-11-23 13:04:07,Cedar Place,DEF,39.820377,-105.165827,1398 S Wadsworth Blvd,US,CO,Lakewood,80232,America/Denver,2024-12-01,0.0,3449.0,42274.0,0.0,0.0
buckyscw_000301,1,2020-11-23 13:04:07,Cedar Place,DEF,39.820377,-105.165827,1398 S Wadsworth Blvd,US,CO,Lakewood,80232,America/Denver,2025-01-01,0.0,3987.0,48835.0,0.0,0.0
buckyscw_000301,1,2020-11-23 13:04:07,Cedar Place,DEF,39.820377,-105.165827,1398 S Wadsworth Blvd,US,CO,Lakewood,80232,America/Denver,2025-02-01,0.0,4784.0,59314.0,0.0,0.0
buckyscw_000301,1,2020-11-23 13:04:07,Cedar Place,DEF,39.820377,-105.165827,1398 S Wadsworth Blvd,US,CO,Lakewood,80232,America/Denver,2025-03-01,0.0,4450.0,54706.0,0.0,0.0
buckyscw_000301,1,2020-11-23 13:04:07,Cedar Place,DEF,39.820377,-105.165827,1398 S Wadsworth Blvd,US,CO,Lakewood,80232,America/Denver,2025-04-01,0.0,3012.0,36548.0,0.0,0.0
buckyscw_000301,1,2020-11-23 13:04:07,Cedar Place,DEF,39.820377,-105.165827,1398 S Wadsworth Blvd,US,CO,Lakewood,80232,America/Denver,2025-05-01,0.0,3548.0,42955.0,0.0,0.0
buckyscw_000301,1,2020-11-23 13:04:07,Cedar Place,DEF,39.820377,-105.165827,1398 S Wadsworth Blvd,US,CO,Lakewood,80232,America/Denver,2025-06-01,0.0,3250.0,39900.0,0.0,0.0
buckyscw_000301,1,2020-11-23 13:04:07,Cedar Place,DEF,39.820377,-105.165827,1398 S Wadsworth Blvd,US,CO,Lakewood,80232,America/Denver,2025-07-01,0.0,3446.0,41968.0,0.0,0.0
buckyscw_000301,1,2020-11-23 13:04:07,Cedar Place,DEF,39.820377,-105.165827,1398 S Wadsworth Blvd,US,CO,Lakewood,80232,America/Denver,2025-08-01,0.0,3432.0,41934.0,0.0,0.0
buckyscw_000301,1,2020-11-23 13:04:07,Cedar Place,DEF,39.820377,-105.165827,1398 S Wadsworth Blvd,US,CO,Lakewood,80232,America/Denver,2025-09-01,0.0,2475.0,30356.0,0.0,0.0
buckyscw_000301,1,2020-11-23 13:04:07,Cedar Place,DEF,39.820377,-105.165827,1398 S Wadsworth Blvd,US,CO,Lakewood,80232,America/Denver,2025-10-01,0.0,2546.0,31200.0,0.0,0.0
buckyscw_000301,1,2020-11-23 13:04:07,Cedar Place,DEF,39.820377,-105.165827,1398 S Wadsworth Blvd,US,CO,Lakewood,80232,America/Denver,2025-11-01,0.0,2321.0,28628.0,0.0,0.0
buckyscw_000301,1,2020-11-23 13:04:07,Cedar Place,DEF,39.820377,-105.165827,1398 S Wadsworth Blvd,US,CO,Lakewood,80232,America/Denver,2025-12-01,0.0,3519.0,44172.0,0.0,0.0
buckyscw_000301,1,2020-11-23 13:04:07,Cedar Place,DEF,39.820377,-105.165827,1398 S Wadsworth Blvd,US,CO,Lakewood,80232,America/Denver,2026-01-01,0.0,3992.0,50048.0,0.0,0.0
buckyscw_000301,1,2020-11-23 13:04:07,Cedar Place,DEF,39.820377,-105.165827,1398 S Wadsworth Blvd,US,CO,Lakewood,80232,America/Denver,2026-02-01,0.0,3670.0,46990.0,0.0,0.0
buckyscw_000301,1,2020-11-23 13:04:07,Cedar Place,DEF,39.820377,-105.165827,1398 S Wadsworth Blvd,US,CO,Lakewood,80232,America/Denver,2026-03-01,0.0,3700.0,47394.0,0.0,0.0
buckyscw_000301,1,2020-11-23 13:04:07,Cedar Place,DEF,39.820377,-105.165827,1398 S Wadsworth Blvd,US,CO,Lakewood,80232,America/Denver,2026-04-01,0.0,2907.0,37118.0,0.0,0.0
buckyscw_000301,1,2020-11-23 13:04:07,Cedar Place,DEF,39.820377,-105.165827,1398 S Wadsworth Blvd,US,CO,Lakewood,80232,America/Denver,2026-05-01,0.0,2393.0,30963.0,0.0,0.0
buckyscw_000301,1,2020-11-23 13:04:07,Cedar Place,DEF,39.820377,-105.165827,1398 S Wadsworth Blvd,US,CO,Lakewood,80232,America/Denver,2026-06-01,0.0,3135.0,40922.0,0.0,0.0
buffalofrontcw_000715,1,2024-11-12 15:50:26,Buffalo Front Car Wash,BFCW,47.87828,-122.18051,13116 39th Ave SE,US,WA,Everett,98208,America/Los_Angeles,2025-03-01,77.0,1167.0,19954.95,1135.0,58.0
buffalofrontcw_000715,1,2024-11-12 15:50:26,Buffalo Front Car Wash,BFCW,47.87828,-122.18051,13116 39th Ave SE,US,WA,Everett,98208,America/Los_Angeles,2025-04-01,170.0,1976.0,32942.27,2600.0,67.0
